  -3.29040E-01   5.74423E-01  -6.18805E-01   1.07727E-04   1.68993E-08   7.17656E-08   8.86649E-08
  -3.28901E-01   5.74467E-01   7.55280E-01   9.63836E-05   7.78191E-08   1.08495E-08   8.86686E-08
  -3.28762E-01   5.74435E-01  -8.90411E-01  -1.28503E-04   4.85724E-09   8.37875E-08   8.86447E-08
  -3.28623E-01   5.74457E-01   9.50217E-01  -6.85552E-05   8.64342E-08   2.20641E-09   8.86406E-08
  -3.28484E-01   5.74450E-01  -9.99183E-01   1.43288E-04   3.62110E-11   8.85892E-08   8.86254E-08
  -3.28345E-01   5.74447E-01   9.67635E-01   3.74761E-05   8.71781E-08   1.43396E-09   8.86121E-08
  -3.28206E-01   5.74465E-01  -9.23923E-01  -1.51355E-04   3.37045E-09   8.52358E-08   8.86063E-08
  -3.28067E-01   5.74437E-01   8.03166E-01  -4.59266E-06   7.98658E-08   8.71816E-09   8.85839E-08
  -3.27929E-01   5.74478E-01  -6.77595E-01   1.52288E-04   1.42803E-08   7.43060E-08   8.85863E-08
  -3.27790E-01   5.74430E-01   4.86451E-01  -2.85492E-05   6.58178E-08   2.27392E-08   8.85570E-08
  -3.27651E-01   5.74486E-01  -3.05361E-01  -1.46003E-04   3.07603E-08   5.78046E-08   8.85649E-08
  -3.27512E-01   5.74429E-01   7.60805E-02   6.03762E-05   4.76337E-08   4.08981E-08   8.85318E-08
  -3.27374E-01   5.74490E-01   1.23469E-01   1.32760E-04   4.97368E-08   3.88047E-08   8.85415E-08
  -3.27235E-01   5.74433E-01  -3.51055E-01  -8.93624E-05   2.87186E-08   5.97901E-08   8.85087E-08
  -3.27096E-01   5.74487E-01   5.28189E-01  -1.13156E-04   6.76347E-08   2.08814E-08   8.85162E-08
  -3.26957E-01   5.74442E-01  -7.14095E-01   1.14103E-04   1.26495E-08   7.58380E-08   8.84875E-08
  -3.26819E-01   5.74480E-01   8.31840E-01   8.80964E-05   8.10489E-08   7.44016E-09   8.84891E-08
  -3.26680E-01   5.74456E-01  -9.43573E-01  -1.33386E-04   2.49600E-09   8.59718E-08   8.84678E-08
  -3.26542E-01   5.74470E-01   9.75922E-01  -5.87606E-05   8.73959E-08   1.06497E-09   8.84609E-08
  -3.26403E-01   5.74471E-01  -9.94862E-01   1.46249E-04   2.27240E-10   8.82216E-08   8.84488E-08
  -3.26264E-01   5.74460E-01   9.31865E-01   2.65452E-05   8.54198E-08   3.01268E-09   8.84324E-08
  -3.26126E-01   5.74486E-01  -8.57088E-01  -1.52035E-04   6.31884E-09   8.21108E-08   8.84296E-08
  -3.25987E-01   5.74451E-01   7.06967E-01   6.99967E-06   7.54519E-08   1.29528E-08   8.84047E-08
  -3.25849E-01   5.74497E-01  -5.55678E-01   1.50423E-04   1.96411E-08   6.87683E-08   8.84094E-08
  -3.25710E-01   5.74446E-01   3.43525E-01  -4.02438E-05   5.93693E-08   2.90091E-08   8.83784E-08
  -3.25572E-01   5.74504E-01  -1.47940E-01  -1.41454E-04   3.76557E-08   5.07317E-08   8.83874E-08
  -3.25433E-01   5.74446E-01  -8.88547E-02   7.15562E-05   4.02517E-08   4.81024E-08   8.83541E-08
  -3.25295E-01   5.74506E-01   2.87626E-01   1.25529E-04   5.68895E-08   3.14739E-08   8.83633E-08
  -3.25156E-01   5.74452E-01  -5.06432E-01  -9.93854E-05   2.17989E-08   6.65330E-08   8.83318E-08
  -3.25018E-01   5.74501E-01   6.66309E-01  -1.03397E-04   7.35986E-08   1.47387E-08   8.83373E-08
  -3.24879E-01   5.74464E-01  -8.27522E-01   1.22338E-04   7.61590E-09   8.06956E-08   8.83115E-08
  -3.24741E-01   5.74493E-01   9.13668E-01   7.61209E-05   8.44977E-08   3.81199E-09   8.83097E-08
  -3.24603E-01   5.74478E-01  -9.88576E-01  -1.39248E-04   5.04335E-10   8.77880E-08   8.82923E-08
  -3.24464E-01   5.74482E-01   9.80298E-01  -4.50284E-05   8.74117E-08   8.69681E-10   8.82813E-08
  -3.24326E-01   5.74494E-01  -9.56960E-01   1.49242E-04   1.89966E-09   8.63738E-08   8.82735E-08
  -3.24188E-01   5.74471E-01   8.51943E-01   1.16517E-05   8.17199E-08   6.53323E-09   8.82532E-08
  -3.24049E-01   5.74507E-01  -7.37822E-01  -1.51784E-04   1.15691E-08   7.66849E-08   8.82540E-08
  -3.23911E-01   5.74464E-01   5.52848E-01   2.23487E-05   6.85008E-08   1.97252E-08   8.82260E-08
  -3.23773E-01   5.74517E-01  -3.73575E-01   1.46708E-04   2.76357E-08   6.05974E-08   8.82332E-08
  -3.23635E-01   5.74461E-01   1.41488E-01  -5.52649E-05   5.03400E-08   3.78607E-08   8.82007E-08
  -3.23497E-01   5.74522E-01   6.40570E-02  -1.34230E-04   4.69304E-08   4.12799E-08   8.82103E-08
  -3.23358E-01   5.74464E-01  -3.00627E-01   8.54278E-05   3.08345E-08   5.73430E-08   8.81775E-08
  -3.23220E-01   5.74520E-01   4.87977E-01   1.14942E-04   6.56089E-08   2.25765E-08   8.81853E-08
  -3.23082E-01   5.74473E-01  -6.85004E-01  -1.11293E-04   1.38845E-08   7.42719E-08   8.81564E-08
  -3.22944E-01   5.74513E-01   8.12975E-01  -8.97914E-05   7.99146E-08   8.24392E-09   8.81585E-08
  -3.22806E-01   5.74487E-01  -9.33919E-01   1.31519E-04   2.91209E-09   8.52248E-08   8.81368E-08
  -3.22668E-01   5.74503E-01   9.72929E-01   6.00295E-05   8.69376E-08   1.19288E-09   8.81305E-08
  -3.22530E-01   5.74502E-01  -9.96296E-01  -1.45044E-04   1.63178E-10   8.79549E-08   8.81181E-08
  -3.22392E-01   5.74492E-01   9.34458E-01  -2.71576E-05   8.52149E-08   2.88718E-09   8.81021E-08
  -3.22254E-01   5.74517E-01  -8.58432E-01   1.51137E-04   6.23600E-09   8.18632E-08   8.80992E-08
  -3.22116E-01   5.74483E-01   7.04188E-01  -7.14949E-06   7.50477E-08   1.30267E-08   8.80745E-08
  -3.21978E-01   5.74529E-01  -5.47276E-01  -1.49448E-04   1.99378E-08   6.81414E-08   8.80792E-08
  -3.21840E-01   5.74478E-01   3.27979E-01   4.11270E-05   5.84632E-08   2.95852E-08   8.80484E-08
  -3.21702E-01   5.74536E-01  -1.25451E-01   1.40023E-04   3.85052E-08   4.95521E-08   8.80573E-08
  -3.21564E-01   5.74478E-01  -1.17919E-01  -7.30112E-05   3.88223E-08   4.92020E-08   8.80243E-08
  -3.21426E-01   5.74537E-01   3.21116E-01  -1.23313E-04   5.81511E-08   2.98822E-08   8.80333E-08
  -3.21288E-01   5.74485E-01  -5.42156E-01   1.01131E-04   2.01457E-08   6.78568E-08   8.80025E-08
  -3.21150E-01   5.74532E-01   7.00571E-01   1.00152E-04   7.48313E-08   1.31760E-08   8.80073E-08
  -3.21012E-01   5.74497E-01  -8.56974E-01  -1.23996E-04   6.29189E-09   8.16906E-08   8.79825E-08
  -3.20874E-01   5.74523E-01   9.34032E-01  -7.17213E-05   8.50777E-08   2.90193E-09   8.79797E-08
  -3.20736E-01   5.74512E-01  -9.96483E-01   1.40381E-04   1.54703E-10   8.78090E-08   8.79637E-08
  -3.20599E-01   5.74512E-01   9.72149E-01   3.94873E-05   8.67266E-08   1.22477E-09   8.79514E-08
  -3.20461E-01   5.74528E-01  -9.30676E-01  -1.49388E-04   3.04837E-09   8.48968E-08   8.79451E-08
  -3.20323E-01   5.74501E-01   8.05812E-01  -5.13262E-06   7.93866E-08   8.53682E-09   8.79234E-08
  -3.20185E-01   5.74541E-01  -6.72166E-01   1.50504E-04   1.44125E-08   7.35132E-08   8.79257E-08
  -3.20048E-01   5.74495E-01   4.68641E-01  -2.95330E-05   6.45444E-08   2.33524E-08   8.78967E-08
  -3.19910E-01   5.74550E-01  -2.74086E-01  -1.43630E-04   3.19056E-08   5.59991E-08   8.79047E-08
  -3.19772E-01   5.74493E-01   3.05157E-02   6.26664E-05   4.52768E-08   4.25953E-08   8.78721E-08
  -3.19634E-01   5.74553E-01   1.80565E-01   1.29093E-04   5.18749E-08   3.60066E-08   8.78815E-08
  -3.19497E-01   5.74498E-01  -4.16680E-01  -9.24897E-05   2.56222E-08   6.22274E-08   8.78496E-08
  -3.19359E-01   5.74550E-01   5.96053E-01  -1.07633E-04   7.01115E-08   1.77446E-08   8.78561E-08
  -3.19222E-01   5.74509E-01  -7.78259E-01   1.17387E-04   9.73767E-09   7.80916E-08   8.78293E-08
  -3.19084E-01   5.74542E-01   8.84022E-01   8.03666E-05   8.27358E-08   5.09310E-09   8.78289E-08
  -3.18946E-01   5.74523E-01  -9.76861E-01  -1.35992E-04   1.01593E-09   8.67944E-08   8.78104E-08
  -3.18809E-01   5.74531E-01   9.82406E-01  -4.87360E-05   8.70284E-08   7.72365E-10   8.78008E-08
  -3.18671E-01   5.74539E-01  -9.69208E-01   1.47268E-04   1.35165E-09   8.64403E-08   8.77919E-08
  -3.18534E-01   5.74520E-01   8.69059E-01   1.44318E-05   8.20262E-08   5.74653E-09   8.77727E-08
  -3.18396E-01   5.74554E-01  -7.55819E-01  -1.50568E-04   1.07162E-08   7.70568E-08   8.77730E-08
  -3.18259E-01   5.74512E-01   5.67076E-01   2.06947E-05   6.87521E-08   1.89936E-08   8.77457E-08
  -3.18121E-01   5.74564E-01  -3.81450E-01   1.45671E-04   2.71397E-08   6.06129E-08   8.77525E-08
  -3.17984E-01   5.74509E-01   1.40454E-01  -5.47307E-05   5.00206E-08   3.76999E-08   8.77205E-08
  -3.17846E-01   5.74569E-01   7.40046E-02  -1.32805E-04   4.71112E-08   4.06188E-08   8.77300E-08
  -3.17709E-01   5.74512E-01  -3.19211E-01   8.58059E-05   2.98518E-08   5.78459E-08   8.76977E-08
  -3.17572E-01   5.74567E-01   5.12345E-01   1.12638E-04   6.63202E-08   2.13849E-08   8.77051E-08
  -3.17434E-01   5.74522E-01  -7.12270E-01  -1.12196E-04   1.26137E-08   7.50633E-08   8.76770E-08
  -3.17297E-01   5.74559E-01   8.38165E-01  -8.62433E-05   8.05836E-08   7.09472E-09   8.76784E-08
  -3.17160E-01   5.74536E-01  -9.52676E-01   1.32421E-04   2.07416E-09   8.55838E-08   8.76580E-08
  -3.17022E-01   5.74548E-01   9.79695E-01   5.50511E-05   8.67605E-08   8.89887E-10   8.76504E-08
  -3.16885E-01   5.74552E-01  -9.87011E-01  -1.45330E-04   5.69163E-10   8.70705E-08   8.76397E-08
  -3.16748E-01   5.74537E-01   9.04854E-01  -2.07690E-05   8.34538E-08   4.16845E-09   8.76222E-08
  -3.16610E-01   5.74567E-01  -8.06634E-01   1.50168E-04   8.47145E-09   7.91496E-08   8.76210E-08
  -3.16473E-01   5.74528E-01   6.28863E-01  -1.47077E-05   7.13402E-08   1.62549E-08   8.75950E-08
  -3.16336E-01   5.74578E-01  -4.50142E-01  -1.46626E-04   2.40841E-08   6.35169E-08   8.76010E-08
  -3.16199E-01   5.74524E-01   2.11539E-01   4.93997E-05   5.30470E-08   3.45226E-08   8.75696E-08
  -3.16062E-01   5.74584E-01   4.57701E-03   1.34862E-04   4.39899E-08   4.35890E-08   8.75789E-08
  -3.15924E-01   5.74527E-01  -2.55375E-01  -8.13545E-05   3.25947E-08   5.49518E-08   8.75465E-08
  -3.15787E-01   5.74583E-01   4.57123E-01  -1.15498E-04   6.37888E-08   2.37656E-08   8.75544E-08
  -3.15650E-01   5.74536E-01  -6.68227E-01   1.08757E-04   1.45193E-08   7.30063E-08   8.75256E-08
  -3.15513E-01   5.74576E-01   8.06647E-01   8.95912E-05   7.90661E-08   8.46189E-09   8.75279E-08
  -3.15376E-01   5.74550E-01  -9.34500E-01  -1.30033E-04   2.86586E-09   8.46407E-08   8.75066E-08
  -3.15239E-01   5.74565E-01   9.74384E-01  -5.85780E-05   8.63794E-08   1.12070E-09   8.75001E-08
  -3.15102E-01   5.74566E-01  -9.93718E-01   1.43945E-04   2.74809E-10   8.72136E-08   8.74884E-08
  -3.14965E-01   5.74553E-01   9.21633E-01   2.41987E-05   8.40445E-08   3.42746E-09   8.74720E-08
  -3.14828E-01   5.74581E-01  -8.31468E-01  -1.49664E-04   7.37074E-09   8.00992E-08   8.74699E-08
  -3.14691E-01   5.74544E-01   6.59033E-01   1.15992E-05   7.25368E-08   1.49079E-08   8.74447E-08
  -3.14554E-01   5.74593E-01  -4.83215E-01   1.46823E-04   2.25965E-08   6.48537E-08   8.74502E-08
  -3.14417E-01   5.74540E-01   2.44831E-01  -4.67697E-05   5.44111E-08   3.30081E-08   8.74192E-08
  -3.14280E-01   5.74599E-01  -2.68802E-02  -1.35545E-04   4.25391E-08   4.48892E-08   8.74283E-08
  -3.14143E-01   5.74542E-01  -2.27714E-01   7.92850E-05   3.37474E-08   5.36486E-08   8.73960E-08
  -3.14006E-01   5.74598E-01   4.34342E-01   1.16440E-04   6.26837E-08   2.47204E-08   8.74041E-08
  -3.13869E-01   5.74551E-01  -6.51169E-01  -1.07253E-04   1.52396E-08   7.21356E-08   8.73751E-08
  -3.13732E-01   5.74591E-01   7.95198E-01  -9.05760E-05   7.84302E-08   8.94758E-09   8.73777E-08
  -3.13595E-01   5.74564E-01  -9.28369E-01   1.29030E-04   3.12871E-09   8.42274E-08   8.73561E-08
  -3.13459E-01   5.74581E-01   9.72441E-01   5.94234E-05   8.61464E-08   1.20364E-09   8.73500E-08
  -3.13322E-01   5.74581E-01  -9.94887E-01  -1.43318E-04   2.23259E-10   8.71148E-08   8.73380E-08
  -3.13185E-01   5.74569E-01   9.24272E-01  -2.47736E-05   8.40156E-08   3.30634E-09   8.73219E-08
  -3.13048E-01   5.74596E-01  -8.34302E-01   1.49248E-04   7.23434E-09   8.00854E-08   8.73197E-08
  -3.12912E-01   5.74559E-01   6.60550E-01  -1.13620E-05   7.24786E-08   1.48161E-08   8.72947E-08
  -3.12775E-01   5.74608E-01  -4.82571E-01  -1.46431E-04   2.25858E-08   6.47143E-08   8.73001E-08
  -3.12638E-01   5.74555E-01   2.41208E-01   4.68673E-05   5.41596E-08   3.31096E-08   8.72692E-08
  -3.12501E-01   5.74614E-01  -2.03190E-02   1.34992E-04   4.27525E-08   4.45259E-08   8.72783E-08
  -3.12365E-01   5.74557E-01  -2.37038E-01  -7.96450E-05   3.32827E-08   5.39634E-08   8.72461E-08
  -3.12228E-01   5.74613E-01   4.45379E-01  -1.15568E-04   6.30576E-08   2.41965E-08   8.72541E-08
  -3.12091E-01   5.74566E-01  -6.62821E-01   1.07742E-04   1.47053E-08   7.25201E-08   8.72254E-08
  -3.11955E-01   5.74606E-01   8.05675E-01   8.92711E-05   7.87525E-08   8.47529E-09   8.72278E-08
  -3.11818E-01   5.74580E-01  -9.36083E-01  -1.29465E-04   2.78701E-09   8.44196E-08   8.72066E-08
  -3.11682E-01   5.74595E-01   9.75446E-01  -5.76354E-05   8.61295E-08   1.07054E-09   8.72000E-08
  -3.11545E-01   5.74597E-01  -9.91775E-01   1.43490E-04   3.58567E-10   8.68301E-08   8.71887E-08
  -3.11408E-01   5.74583E-01   9.13650E-01   2.25250E-05   8.34083E-08   3.76367E-09   8.71720E-08
  -3.11272E-01   5.74612E-01  -8.15644E-01  -1.48942E-04   8.03521E-09   7.91352E-08   8.71704E-08
  -3.11135E-01   5.74574E-01   6.33615E-01   1.39713E-05   7.11806E-08   1.59643E-08   8.71449E-08
  -3.10999E-01   5.74624E-01  -4.48209E-01   1.45452E-04   2.40445E-08   6.31062E-08   8.71507E-08
  -3.10862E-01   5.74570E-01   2.00611E-01  -4.96636E-05   5.22984E-08   3.48213E-08   8.71197E-08
  -3.10726E-01   5.74629E-01   2.42126E-02  -1.33190E-04   4.46192E-08   4.25096E-08   8.71289E-08
  -3.10590E-01   5.74573E-01  -2.83036E-01   8.23917E-05   3.12227E-08   5.58743E-08   8.70969E-08
  -3.10453E-01   5.74628E-01   4.89518E-01   1.12857E-04   6.48719E-08   2.22326E-08   8.71045E-08
  -3.10317E-01   5.74583E-01  -7.01964E-01  -1.10157E-04   1.29760E-08   7.41006E-08   8.70766E-08
  -3.10180E-01   5.74620E-01   8.36309E-01  -8.56517E-05   7.99511E-08   7.12694E-09   8.70780E-08
  -3.10044E-01   5.74597E-01  -9.55333E-01   1.31248E-04   1.94432E-09   8.51137E-08   8.70580E-08
  -3.09908E-01   5.74609E-01   9.80635E-01   5.31989E-05   8.62074E-08   8.42867E-10   8.70502E-08
  -3.09771E-01   5.74614E-01  -9.81307E-01  -1.44344E-04   8.13533E-10   8.62267E-08   8.70402E-08
  -3.09635E-01   5.74597E-01   8.86588E-01  -1.74598E-05   8.20876E-08   4.93470E-09   8.70223E-08
  -3.09499E-01   5.74629E-01  -7.72468E-01   1.48606E-04   9.90014E-09   7.71218E-08   8.70220E-08
  -3.09362E-01   5.74588E-01   5.75630E-01  -1.93864E-05   6.85364E-08   1.84591E-08   8.69955E-08
  -3.09226E-01   5.74640E-01  -3.78247E-01  -1.43732E-04   2.70469E-08   5.99552E-08   8.70021E-08
  -3.09090E-01   5.74585E-01   1.22136E-01   5.50743E-05   4.87965E-08   3.81742E-08   8.69707E-08
  -3.08954E-01   5.74644E-01   1.06426E-01   1.29981E-04   4.81184E-08   3.88615E-08   8.69799E-08
  -3.08818E-01   5.74589E-01  -3.64077E-01  -8.73909E-05   2.76463E-08   5.93022E-08   8.69485E-08
  -3.08681E-01   5.74641E-01   5.63730E-01  -1.08165E-04   6.79873E-08   1.89680E-08   8.69552E-08
  -3.08545E-01   5.74600E-01  -7.64207E-01   1.14314E-04   1.02486E-08   7.66800E-08   8.69286E-08
  -3.08409E-01   5.74633E-01   8.81506E-01   7.96025E-05   8.17782E-08   5.15026E-09   8.69285E-08
  -3.08273E-01   5.74615E-01  -9.79575E-01  -1.34142E-04   8.87554E-10   8.60228E-08   8.69104E-08
  -3.08137E-01   5.74621E-01   9.80877E-01  -4.60458E-05   8.60697E-08   8.30885E-10   8.69006E-08
  -3.08001E-01   5.74632E-01  -9.56204E-01   1.45603E-04   1.90280E-09   8.49899E-08   8.68927E-08
  -3.07865E-01   5.74610E-01   8.36144E-01   9.57304E-06   7.97555E-08   7.11733E-09   8.68729E-08
  -3.07729E-01   5.74647E-01  -6.98684E-01  -1.47939E-04   1.30883E-08   7.37860E-08   8.68743E-08
  -3.07593E-01   5.74602E-01   4.81841E-01   2.75365E-05   6.43463E-08   2.25002E-08   8.68465E-08
  -3.07457E-01   5.74656E-01  -2.69716E-01   1.40963E-04   3.17141E-08   5.51400E-08   8.68541E-08
  -3.07321E-01   5.74600E-01   4.93486E-03  -6.29448E-05   4.36254E-08   4.31969E-08   8.68223E-08
  -3.07185E-01   5.74659E-01   2.24819E-01  -1.25074E-04   5.31763E-08   3.36550E-08   8.68313E-08
  -3.07049E-01   5.74606E-01  -4.76231E-01   9.44021E-05   2.27318E-08   6.40690E-08   8.68008E-08
  -3.06913E-01   5.74655E-01   6.61759E-01   1.01239E-04   7.21254E-08   1.46807E-08   8.68061E-08
  -3.06777E-01   5.74618E-01  -8.41218E-01  -1.19891E-04   6.88969E-09   7.98918E-08   8.67815E-08
  -3.06641E-01   5.74645E-01   9.31296E-01  -7.09386E-05   8.37980E-08   2.98102E-09   8.67790E-08
  -3.06505E-01   5.74635E-01  -9.97767E-01   1.37761E-04   9.68851E-11   8.66668E-08   8.67637E-08
  -3.06369E-01   5.74632E-01   9.64740E-01   3.60795E-05   8.52217E-08   1.52940E-09   8.67511E-08
  -3.06233E-01   5.74651E-01  -9.05401E-01  -1.46832E-04   4.10304E-09   8.26430E-08   8.67461E-08
  -3.06098E-01   5.74622E-01   7.52389E-01   1.12482E-06   7.59868E-08   1.07369E-08   8.67237E-08
  -3.05962E-01   5.74665E-01  -5.86258E-01   1.46484E-04   1.79414E-08   6.87859E-08   8.67273E-08
  -3.05826E-01   5.74616E-01   3.46749E-01  -3.82919E-05   5.83802E-08   2.83178E-08   8.66980E-08
  -3.05690E-01   5.74673E-01  -1.20182E-01  -1.36697E-04   3.81429E-08   4.85635E-08   8.67065E-08
  -3.05555E-01   5.74616E-01  -1.50029E-01   7.30221E-05   3.68355E-08   4.98392E-08   8.66747E-08
  -3.05419E-01   5.74673E-01   3.74921E-01   1.18062E-04   5.95911E-08   2.70919E-08   8.66830E-08
  -3.05283E-01   5.74624E-01  -6.11633E-01  -1.03054E-04   1.68268E-08   6.98272E-08   8.66540E-08
  -3.05147E-01   5.74666E-01   7.72729E-01  -9.17504E-05   7.68098E-08   9.84735E-09   8.66572E-08
  -3.05012E-01   5.74638E-01  -9.19688E-01   1.26414E-04   3.47892E-09   8.31565E-08   8.66355E-08
  -3.04876E-01   5.74655E-01   9.70753E-01   5.94399E-05   8.53629E-08   1.26682E-09   8.66297E-08
  -3.04740E-01   5.74655E-01  -9.94305E-01  -1.41549E-04   2.46658E-10   8.63713E-08   8.66180E-08
  -3.04605E-01   5.74643E-01   9.16994E-01  -2.32156E-05   8.30076E-08   3.59426E-09   8.66019E-08
  -3.04469E-01   5.74671E-01  -8.15123E-01   1.47431E-04   8.00518E-09   7.85950E-08   8.66002E-08
  -3.04334E-01   5.74633E-01   6.24007E-01  -1.45647E-05   7.02992E-08   1.62758E-08   8.65750E-08
  -3.04198E-01   5.74683E-01  -4.27250E-01  -1.43633E-04   2.47946E-08   6.17863E-08   8.65809E-08
  -3.04062E-01   5.74630E-01   1.66479E-01   5.14213E-05   5.04795E-08   3.60707E-08   8.65502E-08
  -3.03927E-01   5.74688E-01   6.97092E-02   1.30364E-04   4.62966E-08   4.02626E-08   8.65592E-08
  -3.03791E-01   5.74633E-01  -3.37441E-01  -8.49158E-05   2.86650E-08   5.78630E-08   8.65280E-08
  -3.03656E-01   5.74686E-01   5.46932E-01  -1.08460E-04   6.69317E-08   1.96031E-08   8.65348E-08
  -3.03520E-01   5.74644E-01  -7.56479E-01   1.12813E-04   1.05333E-08   7.59750E-08   8.65083E-08
  -3.03385E-01   5.74677E-01   8.79657E-01   7.93368E-05   8.13029E-08   5.20531E-09   8.65083E-08
  -3.03250E-01   5.74660E-01  -9.80510E-01  -1.33234E-04   8.42862E-10   8.56475E-08   8.64904E-08
  -3.03114E-01   5.74665E-01   9.79913E-01  -4.49031E-05   8.56120E-08   8.68568E-10   8.64805E-08
  -3.02979E-01   5.74677E-01  -9.49752E-01   1.44781E-04   2.17253E-09   8.43005E-08   8.64731E-08
  -3.02843E-01   5.74653E-01   8.20112E-01   7.43684E-06   7.86770E-08   7.77595E-09   8.64530E-08
  -3.02708E-01   5.74692E-01  -6.71100E-01  -1.46644E-04   1.42175E-08   7.22374E-08   8.64549E-08
  -3.02573E-01   5.74646E-01   4.41100E-01   3.05621E-05   6.22749E-08   2.41520E-08   8.64269E-08
  -3.02437E-01   5.74701E-01  -2.17029E-01   1.38656E-04   3.38379E-08   5.25968E-08   8.64347E-08
  -3.02302E-01   5.74645E-01  -5.78115E-02  -6.65382E-05   4.07041E-08   4.56992E-08   8.64033E-08
  -3.02167E-01   5.74703E-01   2.92878E-01  -1.21313E-04   5.58600E-08   3.05519E-08   8.64119E-08
  -3.02031E-01   5.74652E-01  -5.44566E-01   9.80523E-05   1.96707E-08   6.67116E-08   8.63823E-08
  -3.01896E-01   5.74697E-01   7.23197E-01   9.57483E-05   7.44305E-08   1.19560E-08   8.63865E-08
  -3.01761E-01   5.74665E-01  -8.89252E-01  -1.22949E-04   4.78228E-09   8.15814E-08   8.63637E-08
  -3.01626E-01   5.74686E-01   9.58603E-01  -6.36611E-05   8.45718E-08   1.78750E-09   8.63593E-08
  -3.01491E-01   5.74682E-01  -9.98945E-01   1.39505E-04   4.55576E-11   8.63008E-08   8.63464E-08
  -3.01355E-01   5.74673E-01   9.35006E-01   2.72091E-05   8.35260E-08   2.80554E-09   8.63315E-08
  -3.01220E-01   5.74699E-01  -8.43087E-01  -1.46556E-04   6.77304E-09   7.95558E-08   8.63289E-08
  -3.01085E-01   5.74663E-01   6.57419E-01   1.11350E-05   7.15214E-08   1.47832E-08   8.63046E-08
  -3.00950E-01   5.74711E-01  -4.62409E-01   1.43579E-04   2.31997E-08   6.31102E-08   8.63100E-08
  -3.00815E-01   5.74659E-01   1.99475E-01  -4.87493E-05   5.17452E-08   3.45345E-08   8.62797E-08
  -3.00680E-01   5.74717E-01   4.13035E-02  -1.30734E-04   4.49263E-08   4.13623E-08   8.62886E-08
  -3.00545E-01   5.74662E-01  -3.15694E-01   8.30415E-05   2.95133E-08   5.67442E-08   8.62575E-08
  -3.00410E-01   5.74715E-01   5.32096E-01   1.08867E-04   6.60827E-08   2.01818E-08   8.62645E-08
  -3.00275E-01   5.74673E-01  -7.48369E-01  -1.11629E-04   1.08501E-08   7.53879E-08   8.62380E-08
  -3.00140E-01   5.74706E-01   8.76402E-01  -7.94509E-05   8.09087E-08   5.32942E-09   8.62381E-08
  -3.00005E-01   5.74689E-01  -9.80199E-01   1.32505E-04   8.53643E-10   8.53666E-08   8.62203E-08
  -2.99870E-01   5.74694E-01   9.79502E-01   4.44949E-05   8.53269E-08   8.83579E-10   8.62104E-08
  -2.99735E-01   5.74706E-01  -9.46844E-01  -1.44186E-04   2.29110E-09   8.39121E-08   8.62032E-08
  -2.99600E-01   5.74682E-01   8.11926E-01  -6.40995E-06   7.80786E-08   8.10438E-09   8.61830E-08
  -2.99465E-01   5.74721E-01  -6.56227E-01   1.45818E-04   1.48140E-08   7.13711E-08   8.61851E-08
  -2.99330E-01   5.74674E-01   4.18369E-01  -3.21560E-05   6.11013E-08   2.50558E-08   8.61571E-08
